getInstallerPackageName,_newselect,mprotect,getPackageInfo,CREATE_FOLDER_____,getReceiverInfo,mkdir,pwrite64,getServiceInfo,pread64,unlink,munmap,statfs64,getActivityInfo,fdatasync,FS_PIPE_ACCESS___,FS_ACCESS(READ)____,FS_PIPE_ACCESS(WRITE)___,FS_ACCESS____,mmap2,FS_ACCESS()____,pipe,fcntl64,FS_ACCESS(CREATE__WRITE)__,nanosleep,getApplicationInfo,FS_ACCESS(CREATE__READ__WRITE),rename,access,chmod,gettid,FS_ACCESS(CREATE)____,brk,DEVICE_ACCESS_____,queryIntentServices,NETWORK_ACCESS____,stat64,FS_ACCESS(WRITE)____,open,lstat64,Class
0.0,0.0,0.739194463827972,0.00225364165801211,0.00901456663204844,0.0,0.01126820829006055,0.0,0.0,0.01352184994807266,0.0,0.12395029119066606,0.00225364165801211,0.0,0.0,0.00225364165801211,0.14423306611277503,0.0,0.06986289139837541,0.5160839396847732,0.0,0.00450728331602422,0.09690659129452073,0.01126820829006055,0.00676092497403633,0.0,0.0,0.0,0.02704369989614532,0.00901456663204844,0.06986289139837541,0.00901456663204844,0.11718936621662972,0.05859468310831486,0.0,0.0,0.11718936621662972,0.02028277492210899,0.3132561904636833,0.031550983212169544,1
0.0,0.0,0.1833924092856051,0.02795615995207395,0.0,0.0,0.002236492796165916,0.3384559098197753,0.0,0.14201729255653567,0.001118246398082958,0.16028198372522398,0.002981990394887888,0.0,0.15096326374119934,0.004100236792970846,0.020873932764215217,0.0,0.09728743663321734,0.24005022678847499,0.000372748799360986,0.0067094783884977475,0.7969369330337881,0.001118246398082958,0.014164454375717467,0.001490995197443944,0.0,0.0,0.12636184298337425,0.002236492796165916,0.057030566302230856,0.03392014074184972,0.04547535352204029,0.01490995197443944,0.0,0.002236492796165916,0.1651277181169168,0.002609241595526902,0.17146444770605357,0.01118246398082958,3
0.0012900552004499253,0.018060772806298954,0.9198093579207968,0.007740331202699552,0.012900552004499254,0.0,0.01419060720494918,0.0,0.0,0.015480662405399104,0.01935082800674888,0.08514364322969507,0.003870165601349776,0.0,0.0,0.005160220801799701,0.0709530360247459,0.0012900552004499253,0.058052484020246646,0.17544750726118985,0.01935082800674888,0.007740331202699552,0.06450276002249627,0.03483149041214799,0.05289226321844694,0.007740331202699552,0.003870165601349776,0.020640883207198805,0.1677071760584903,0.012900552004499254,0.06708287042339613,0.007740331202699552,0.1419060720494918,0.005160220801799701,0.0,0.0025801104008998507,0.07998342242789537,0.009030386403149477,0.19092816966658896,0.03225138001124814,4
0.0,0.0,0.5308375854739751,0.009651592463163182,0.028954777389489546,0.0,0.028954777389489546,0.0,0.0,0.23163821911591637,0.028954777389489546,0.2702445889685691,0.0,0.0,0.0,0.009651592463163182,0.07721273970530546,0.0,0.028954777389489546,0.5597923628634646,0.028954777389489546,0.019303184926326364,0.04825796231581591,0.05790955477897909,0.028954777389489546,0.0,0.0,0.028954777389489546,0.11581910955795818,0.05790955477897909,0.2219866266527532,0.028954777389489546,0.23163821911591637,0.019303184926326364,0.0,0.0,0.24128981157907956,0.05790955477897909,0.2702445889685691,0.06756114724214228,2
0.0,0.0,0.7002637123164905,0.014588827339926886,0.02188324100989033,0.0,0.02188324100989033,0.0,0.0,0.1385938597293054,0.02188324100989033,0.23342123743883017,0.0,0.0,0.0,0.007294413669963443,0.07294413669963443,0.0,0.03647206834981721,0.45225364753773345,0.02188324100989033,0.014588827339926886,0.04376648201978066,0.0510608956897441,0.02917765467985377,0.0,0.0,0.02188324100989033,0.12400503238937852,0.0510608956897441,0.1896547554190495,0.02188324100989033,0.16047710073919574,0.014588827339926886,0.0,0.0,0.2698933057886474,0.04376648201978066,0.24071565110879362,0.05835530935970754,2
0.0,0.0,0.7424653427586961,0.013749358199235113,0.0,0.0,0.013749358199235113,0.0,0.0,0.17874165659005647,0.006874679099617556,0.19936569388890915,0.0,0.0,0.0,0.013749358199235113,0.06874679099617556,0.0,0.04124807459770534,0.4537288205747587,0.006874679099617556,0.013749358199235113,0.0481227536973229,0.02062403729885267,0.006874679099617556,0.0,0.0,0.0,0.07562147009579312,0.0,0.15124294019158624,0.006874679099617556,0.2062403729885267,0.03437339549808778,0.0,0.0,0.15124294019158624,0.0481227536973229,0.22686441028737936,0.1099948655938809,3
0.0004916522453350451,0.0029499134720102705,0.7846769835547319,0.008358088170695766,0.003933217962680361,0.0014749567360051352,0.003933217962680361,0.17748646056595127,0.0004916522453350451,0.17256993811260082,0.005408174698685496,0.1843695920006419,0.0004916522453350451,0.0004916522453350451,0.06637305312023109,0.0019666089813401805,0.020157742058736848,0.0004916522453350451,0.051623485760179735,0.2487760361395328,0.0034415657173453157,0.005408174698685496,0.37463901094530433,0.006883131434690631,0.021141046549406937,0.0024582612266752252,0.0009833044906700902,0.0034415657173453157,0.08259757721628758,0.010816349397370991,0.10914679846438001,0.014749567360051351,0.16273689320589993,0.02212435104007703,0.0,0.004424870208015405,0.1342210629764673,0.0034415657173453157,0.119963147861751,0.010324697152035947,4
0.00137521951425296,0.01100175611402368,0.46253216329374564,0.009168130095019735,0.006417691066513814,0.001833626019003947,0.006876097571264801,0.27458549634584106,0.0009168130095019735,0.21865990276622066,0.02521235776130427,0.18519622791939863,0.001833626019003947,0.003208845533256907,0.11230959366399175,0.003208845533256907,0.03300526834207104,0.00045840650475098674,0.09809899201671116,0.2319536914039993,0.02246191873279835,0.004584065047509868,0.6060133992808044,0.031171642323067097,0.0449238374655967,0.010543349609272695,0.00137521951425296,0.02246191873279835,0.20628292713794402,0.027504390285059205,0.03529730086582598,0.02658757727555723,0.17511128481487692,0.047215869989351636,0.00137521951425296,0.002292032523754934,0.20444930111894008,0.003208845533256907,0.24112182149901903,0.031171642323067097,4
0.0011210916540269655,0.011958310976287632,0.3856555289852761,0.11136177096667857,0.005231761052125839,0.0,0.005979155488143816,0.07212356307573478,0.0,0.19619103945471897,0.01719007202841347,0.27167787749253464,0.001494788872035954,0.001494788872035954,0.031764263530764024,0.0018684860900449424,0.05717567435537524,0.001494788872035954,0.07287095751175275,0.3176426353076402,0.014947888720359539,0.004484366616107862,0.6304272067811636,0.02466401638859324,0.07660792969184264,0.004484366616107862,0.0011210916540269655,0.01719007202841347,0.22832900020349198,0.020927044208503356,0.055680885483339285,0.0097161276682337,0.13527839291925384,0.008595036014206735,0.0,0.0018684860900449424,0.3157741492175953,0.0026158805260629195,0.17750617855426953,0.0227955302985483,4
0.0,0.0,0.32781458127782065,0.0023471211070011026,0.004694242214002205,0.0,0.004694242214002205,0.0007823737023337008,0.0,0.014865100344340316,0.006258989618669606,0.10092620760104741,0.0,0.0007823737023337008,0.003911868511668504,0.0007823737023337008,0.5547029549545939,0.0,0.03364206920034914,0.22767074737910695,0.004694242214002205,0.007041363321003307,0.07432550172170158,0.00938848442800441,0.013300352939672914,0.0007823737023337008,0.0015647474046674016,0.005476615916335905,0.030512574391014333,0.007823737023337008,0.22845312108144064,0.003911868511668504,0.2620951902817898,0.016429847749007718,0.0,0.00860611072567071,0.05633090656802646,0.004694242214002205,0.6243342144622932,0.015647474046674017,2
0.0,0.0,0.6665744836453038,0.010972419483873314,0.013715524354841642,0.0,0.013715524354841642,0.0,0.0,0.11795350945163811,0.013715524354841642,0.3072277455484528,0.0,0.0,0.0,0.0027431048709683284,0.041146573064524926,0.0,0.04663278280646158,0.5239330303549508,0.013715524354841642,0.008229314612904985,0.11795350945163811,0.041146573064524926,0.03291725845161994,0.027431048709683284,0.0,0.013715524354841642,0.17555871174197302,0.043889677935493254,0.17007250200003635,0.010972419483873314,0.1563569776451947,0.010972419483873314,0.0,0.0,0.17555871174197302,0.0192017340967783,0.1728156068710047,0.05486209741936657,0
0.0,0.0,0.6356020963918039,0.007062245515464487,0.014124491030928974,0.0,0.014124491030928974,0.0,0.0,0.14830715582475423,0.0,0.20480511994847014,0.0,0.0,0.0,0.007062245515464487,0.09887143721650282,0.0,0.056497964123715896,0.6002908688144815,0.0,0.014124491030928974,0.056497964123715896,0.014124491030928974,0.04943571860825141,0.0,0.0,0.0,0.04943571860825141,0.007062245515464487,0.1694938923711477,0.014124491030928974,0.21892961097939911,0.014124491030928974,0.0,0.0,0.11299592824743179,0.042373473092786926,0.24011634752579256,0.021186736546393463,2
0.0,0.0,0.7518302371007745,0.003019398542573391,0.006038797085146782,0.0,0.006038797085146782,0.0,0.0,0.12983413733065582,0.0,0.19022210818212365,0.0,0.0,0.0,0.003019398542573391,0.04529097813860087,0.0,0.04831037668117426,0.401580006162261,0.0,0.006038797085146782,0.05132977522374765,0.006038797085146782,0.0332133839683073,0.0,0.0,0.0,0.015096992712866956,0.003019398542573391,0.09360135481977512,0.006038797085146782,0.4196963974177014,0.006038797085146782,0.0,0.0,0.09360135481977512,0.021135789798013737,0.1328535358732292,0.009058195627720174,2
0.0,0.0,0.931885957612321,0.003661634411050377,0.0054924516165755655,0.0,0.0054924516165755655,0.0,0.0,0.03295470969945339,0.0,0.07323268822100754,0.0,0.0,0.0,0.0018308172055251884,0.04577043013812971,0.0,0.03844716131602896,0.20871316142987148,0.0,0.003661634411050377,0.018308172055251884,0.003661634411050377,0.029293075288403015,0.003661634411050377,0.0,0.0,0.020138989260777073,0.003661634411050377,0.05858615057680603,0.0054924516165755655,0.2416678711293249,0.003661634411050377,0.0,0.0,0.04943206454918009,0.010984903233151131,0.10801821512598613,0.01281572043867632,0
0.0,0.0,0.14313306977318688,0.0024259842334438454,0.0,0.0,0.0024259842334438454,0.07277952700331537,0.0,0.21348661254305842,0.004851968466887691,0.12615118013907997,0.0024259842334438454,0.0,0.036389763501657686,0.0024259842334438454,0.024259842334438456,0.0,0.11644724320530458,0.20863464407617072,0.0,0.004851968466887691,0.8030007812699129,0.0072779527003315365,0.0072779527003315365,0.0024259842334438454,0.0,0.0,0.22319054947683378,0.0024259842334438454,0.05094566890232076,0.012129921167219228,0.0800574797036469,0.09703936933775383,0.0,0.0,0.25230236027815994,0.014555905400663073,0.27413621837915453,0.036389763501657686,3
0.0,0.0,0.7778612141460969,0.011609868867852194,0.0,0.0,0.0,0.0,0.0,0.023219737735704387,0.0,0.03482960660355658,0.0,0.0,0.0,0.023219737735704387,0.09287895094281755,0.0,0.03482960660355658,0.39473554150697454,0.0,0.023219737735704387,0.05804934433926096,0.023219737735704387,0.0,0.0,0.0,0.0,0.03482960660355658,0.0,0.24380724622489605,0.011609868867852194,0.24380724622489605,0.023219737735704387,0.0,0.0,0.1741480330177829,0.06965921320711316,0.2554171150927482,0.03482960660355658,3
0.0,0.0,0.5410943726900587,0.009662399512322476,0.028987198536967428,0.0,0.028987198536967428,0.0,0.0,0.23189758829573942,0.028987198536967428,0.27054718634502933,0.0,0.0,0.0,0.009662399512322476,0.07729919609857981,0.0,0.028987198536967428,0.5604191717147037,0.028987198536967428,0.019324799024644953,0.048311997561612384,0.057974397073934855,0.028987198536967428,0.0,0.0,0.028987198536967428,0.11594879414786971,0.057974397073934855,0.22223518878341694,0.028987198536967428,0.20291038975877201,0.019324799024644953,0.0,0.0,0.2415599878080619,0.057974397073934855,0.27054718634502933,0.06763679658625733,2
0.0005422889830749071,0.005422889830749071,0.3438112152694911,0.013557224576872678,0.005422889830749071,0.0,0.005965178813823978,0.10032346186885781,0.0,0.09218912712273421,0.005422889830749071,0.14099513559947585,0.0010845779661498142,0.0027114449153745356,0.04880600847674164,0.0016268669492247212,0.29120918391122513,0.0,0.0688707008505132,0.2988012296742738,0.0010845779661498142,0.005965178813823978,0.3871943339154837,0.004880600847674164,0.007049756779973792,0.0037960228815243496,0.004880600847674164,0.0021691559322996284,0.08080105847816116,0.005422889830749071,0.2809056932328019,0.012472646610722863,0.4799257500212928,0.03416420593371915,0.0,0.005965178813823978,0.1296070669549028,0.004880600847674164,0.4213585398492028,0.015184091526097399,4
0.0,0.0,0.29453946588546154,0.0021395118587321663,0.0035658530978869437,0.0,0.0035658530978869437,0.0007131706195773888,0.0,0.019968777348166884,0.0014263412391547776,0.12837071152392998,0.0,0.0007131706195773888,0.0035658530978869437,0.0007131706195773888,0.5434360121179702,0.0,0.03137950726140511,0.24319118127588957,0.0,0.006418535576196499,0.06775120885985193,0.009984388674083442,0.014976583011125165,0.0007131706195773888,0.0014263412391547776,0.0007131706195773888,0.015689753630702553,0.0014263412391547776,0.21466435649279403,0.002852682478309555,0.3202136081902476,0.027100483543940772,0.0,0.007844876815351277,0.03423218973971466,0.004279023717464333,0.6204584390323282,0.009271218054506054,2
0.0,0.0,0.5293608866350613,0.009802979382130766,0.029408938146392297,0.0,0.029408938146392297,0.0,0.0,0.23527150517113837,0.029408938146392297,0.2744834226996614,0.0,0.0,0.0,0.009802979382130766,0.07842383505704613,0.0,0.029408938146392297,0.5685728041635844,0.029408938146392297,0.019605958764261532,0.049014896910653825,0.05881787629278459,0.019605958764261532,0.0,0.0,0.029408938146392297,0.11763575258556919,0.05881787629278459,0.2254685257890076,0.029408938146392297,0.18625660826048454,0.019605958764261532,0.0,0.0,0.24507448455326913,0.05881787629278459,0.2744834226996614,0.06862085567491535,2
0.0,0.0,0.9989792576850167,0.00037569735151749407,0.0011270920545524822,0.0,0.0011270920545524822,0.0,0.0,0.0026298814606224583,0.0,0.0075139470303498814,0.0,0.0,0.0,0.00037569735151749407,0.006762552327314893,0.0,0.004508368218209929,0.03681834044871442,0.0,0.0007513947030349881,0.0022541841091049644,0.0007513947030349881,0.0015027894060699763,0.0,0.0,0.0,0.0022541841091049644,0.0007513947030349881,0.011646617897042317,0.0007513947030349881,0.009768131139454846,0.0007513947030349881,0.0,0.0,0.007138249678832387,0.0022541841091049644,0.01577928876373475,0.0011270920545524822,4
0.0,0.0,0.5914441660464558,0.015564320159117259,0.031128640318234518,0.0,0.031128640318234518,0.0,0.0,0.015564320159117259,0.0,0.0778216007955863,0.0,0.0,0.0,0.031128640318234518,0.12451456127293807,0.0,0.046692960477351775,0.5447512055691041,0.0,0.031128640318234518,0.0778216007955863,0.031128640318234518,0.0,0.0,0.0,0.0,0.0778216007955863,0.015564320159117259,0.3424150435005797,0.031128640318234518,0.17120752175028986,0.031128640318234518,0.015564320159117259,0.0,0.1556432015911726,0.09338592095470355,0.35797936365969696,0.046692960477351775,4
0.0,0.0,0.5353701395110521,0.009734002536564583,0.02920200760969375,0.0,0.02920200760969375,0.0,0.0,0.23361606087755,0.02920200760969375,0.2725520710238083,0.0,0.0,0.0,0.009734002536564583,0.07787202029251666,0.0,0.02920200760969375,0.5645721471207458,0.02920200760969375,0.019468005073129166,0.048670012682822915,0.0584040152193875,0.019468005073129166,0.0,0.0,0.02920200760969375,0.116808030438775,0.0584040152193875,0.2238820583409854,0.02920200760969375,0.19468005073129166,0.019468005073129166,0.0,0.0,0.24335006341411458,0.0584040152193875,0.2725520710238083,0.06813801775595207,2
0.0,0.0545478495191104,0.6409372318495472,0.009091308253185068,0.011364135316481333,0.0,0.015909789443073866,0.0,0.0,0.10455004491162827,0.0136369623797776,0.28410338291203335,0.0,0.0,0.0,0.0136369623797776,0.05682067658240667,0.0,0.07273046602548054,0.5659339387607705,0.0136369623797776,0.025001097696258936,0.11136852610151707,0.03636523301274027,0.13864245086107227,0.0204554435696664,0.0,0.0136369623797776,0.13864245086107227,0.03863806007603653,0.1636435485573312,0.0136369623797776,0.102277217848332,0.03181957888614773,0.0,0.0,0.12727831554459093,0.015909789443073866,0.22955553339292295,0.0477293683292216,0
0.0,0.0,0.5572248635415471,0.0018974739961687187,0.003162456660281198,0.0,0.003162456660281198,0.0006324913320562396,0.0,0.012017335309068553,0.0012649826641124792,0.07273650318646756,0.0,0.0006324913320562396,0.003162456660281198,0.0006324913320562396,0.5078905396411604,0.0,0.028462109942530782,0.17140515098724093,0.0,0.005692421988506156,0.05502674588889284,0.004427439324393677,0.007589895984674875,0.0006324913320562396,0.0012649826641124792,0.0006324913320562396,0.013914809305237271,0.0012649826641124792,0.17773006430780333,0.0025299653282249584,0.211252104906784,0.01328231797318103,0.0,0.006324913320562396,0.024034670618137105,0.0037949479923374374,0.5616523028659407,0.008222387316731115,2
0.0015015607450500716,0.006006242980200287,0.22523411175751076,0.006006242980200287,0.003753901862625179,0.0030031214901001433,0.003753901862625179,0.3453589713615165,0.0015015607450500716,0.18694431275873394,0.01651716819555079,0.12237720072158084,0.0007507803725250358,0.0,0.1426482707797568,0.002252341117575108,0.02177263080322604,0.0,0.10210613066340488,0.16367012121045782,0.013514046705450646,0.0030031214901001433,0.755285054760186,0.018018728940600862,0.009760144842825466,0.005255462607675251,0.0,0.013514046705450646,0.17493182679833336,0.02702809341090129,0.027778873783426326,0.03228355601857654,0.07582881762502862,0.06456711203715308,0.002252341117575108,0.0015015607450500716,0.2177263080322604,0.005255462607675251,0.24400362107063667,0.018018728940600862,4
0.0,0.0,0.8231869835588903,0.004157510017974194,0.01247253005392258,0.0,0.01247253005392258,0.0,0.0,0.08315020035948387,0.004157510017974194,0.16630040071896773,0.0,0.0,0.0,0.004157510017974194,0.0665201602875871,0.0,0.0665201602875871,0.41990851181539357,0.004157510017974194,0.008315020035948388,0.029102570125819356,0.020787550089870967,0.037417590161767746,0.0,0.0,0.004157510017974194,0.06236265026961291,0.020787550089870967,0.11225277048530323,0.01247253005392258,0.15798538068301934,0.01247253005392258,0.0,0.0,0.12056779052125162,0.02494506010784516,0.20371799088073547,0.02494506010784516,2
